time,latitude (deg),longitude (deg),drift_speed (m/s),temperature_surface (degC),barometric_pressure (hPa),barometric_pressure_tendency (hPa),battery_voltage (V),GPS_signal_to_noise_ratio (),GPS_time_since_last_fix (min)
2015-09-06T04:00:00,-57.7676,44.5102,0.885,-0.9,985.0,1.6,14.600000,44.000000,0
2015-09-06T05:00:00,-57.7582,44.5658,0.964,-0.9,986.4,2.1,14.600000,44.000000,0
2015-09-06T06:00:00,-57.7446,44.6192,0.978,-0.8,988.5,4.8,14.600000,44.000000,0
2015-09-06T07:00:00,-57.7290,44.6638,0.882,-0.8,991.3,6.3,14.600000,44.000000,0
2015-09-06T08:00:00,-57.7138,44.7038,0.812,-0.8,994.0,7.6,14.600000,44.000000,0
2015-09-06T09:00:00,-57.7006,44.7374,0.690,-0.9,995.6,7.1,14.600000,44.000000,0
2015-09-06T10:00:00,-57.6912,44.7656,0.550,-0.8,996.6,5.2,14.600000,44.000000,0
2015-09-06T11:00:00,-57.6862,44.7894,0.424,-0.8,997.9,3.9,14.600000,44.000000,0
2015-09-06T12:00:00,-57.6846,44.8144,0.417,-0.8,998.2,2.6,14.600000,44.000000,0
2015-09-06T13:00:00,-57.6856,44.8414,0.448,-0.8,998.7,2.2,14.600000,44.000000,0
2015-09-06T14:00:00,-57.6894,44.8680,0.456,-0.8,998.1,0.2,14.600000,48.000000,0
2015-09-06T15:00:00,-57.6970,44.8902,0.437,-0.7,997.0,-1.2,14.600000,44.000000,0
2015-09-06T16:00:00,-57.7090,44.9102,0.498,-0.7,996.1,-2.6,14.600000,44.000000,0
2015-09-06T17:00:00,-57.7218,44.9358,0.580,-0.7,995.0,-3.0,14.600000,44.000000,0
2015-09-06T18:00:00,-57.7352,44.9580,0.554,-0.7,993.3,-3.7,14.600000,48.000000,0
2015-09-06T19:00:00,-57.7490,44.9764,0.524,-0.6,991.6,-4.5,14.600000,48.000000,0
2015-09-06T20:00:00,-57.7636,44.9942,0.539,-0.6,989.8,-5.2,14.600000,48.000000,0
2015-09-06T21:00:00,-57.7788,45.0140,0.573,-0.7,988.4,-4.9,14.600000,44.000000,0
2015-09-06T22:00:00,-57.7922,45.0408,0.607,-0.6,987.7,-3.9,14.600000,48.000000,0
2015-09-06T23:00:00,-57.8042,45.0720,0.635,-0.5,987.7,-2.2,14.600000,44.000000,0
2015-09-07T00:00:00,-57.8134,45.1064,0.635,-0.4,988.0,-0.5,14.600000,44.000000,0
2015-09-07T01:00:00,-57.8182,45.1400,0.574,-0.4,987.9,0.1,14.600000,44.000000,0
2015-09-07T02:00:00,-57.8210,45.1724,0.542,-0.5,989.3,1.7,14.600000,48.000000,0
2015-09-07T03:00:00,-57.8202,45.2036,0.516,-0.5,990.5,2.5,14.600000,44.000000,0
2015-09-07T04:00:00,-57.8196,45.2274,0.393,-0.4,991.3,3.5,14.600000,44.000000,0
2015-09-07T05:00:00,-57.8212,45.2450,0.295,-0.4,991.7,2.3,14.600000,48.000000,0
2015-09-07T06:00:00,-57.8244,45.2592,0.254,-0.4,992.0,1.6,14.600000,44.000000,0
2015-09-07T07:00:00,-57.8312,45.2720,0.298,-0.5,992.4,1.1,14.600000,44.000000,0
2015-09-07T08:00:00,-57.8386,45.2858,0.323,-0.5,992.4,0.7,14.600000,48.000000,0
2015-09-07T09:00:00,-57.8478,45.3018,0.388,-0.5,992.3,0.2,14.600000,44.000000,0
2015-09-07T10:00:00,-57.8580,45.3214,0.452,-0.5,992.4,-0.1,14.600000,44.000000,0
2015-09-07T11:00:00,-57.8682,45.3426,0.471,-0.5,992.2,-0.2,14.600000,44.000000,0
2015-09-07T12:00:00,-57.8738,45.3672,0.441,-0.4,992.3,0.0,14.600000,44.000000,0
2015-09-07T13:00:00,-57.8774,45.3900,0.392,-0.4,992.3,-0.1,14.600000,44.000000,0
2015-09-07T14:00:00,-57.8808,45.4090,0.330,-0.4,992.1,0.0,14.600000,48.000000,0
2015-09-07T15:00:00,-57.8836,45.4236,0.256,-0.5,991.7,-0.6,14.600000,48.000000,0
2015-09-07T16:00:00,-57.8860,45.4340,0.187,-0.5,991.4,-0.9,14.600000,44.000000,0
2015-09-07T17:00:00,-57.8884,45.4396,0.118,-0.5,991.0,-1.1,14.600000,44.000000,0
2015-09-07T18:00:00,-57.8904,45.4390,0.063,-0.5,990.7,-1.0,14.600000,44.000000,0
2015-09-07T19:00:00,-57.8918,45.4332,0.105,-0.5,990.3,-1.1,14.600000,48.000000,0
2015-09-07T20:00:00,-57.8956,45.4234,0.200,-0.5,990.1,-0.9,14.600000,44.000000,0
2015-09-07T21:00:00,-57.9036,45.4126,0.305,-0.5,990.2,-0.5,14.600000,44.000000,0
2015-09-07T22:00:00,-57.9142,45.4024,0.368,-0.5,989.4,-0.9,14.600000,44.000000,0
2015-09-07T23:00:00,-57.9274,45.3956,0.423,-0.5,989.1,-1.0,14.600000,44.000000,0
2015-09-08T00:00:00,-57.9436,45.3892,0.512,-0.5,988.5,-1.7,14.600000,48.000000,0
2015-09-08T01:00:00,-57.9588,45.3828,0.482,-0.5,988.1,-1.2,14.600000,44.000000,0
2015-09-08T02:00:00,-57.9746,45.3726,0.517,-0.6,987.5,-1.5,14.600000,44.000000,0
2015-09-08T03:00:00,-57.9900,45.3594,0.524,-0.7,986.1,-2.4,14.600000,48.000000,0
2015-09-08T04:00:00,-58.0046,45.3450,0.510,-0.7,985.0,-3.1,14.600000,44.000000,0
2015-09-08T05:00:00,-58.0184,45.3272,0.517,-0.7,983.4,-4.1,14.600000,44.000000,0
2015-09-08T06:00:00,-58.0320,45.3058,0.548,-0.8,981.8,-4.3,14.600000,44.000000,0
2015-09-08T07:00:00,-58.0446,45.2796,0.580,-0.7,979.7,-5.3,14.600000,44.000000,0
2015-09-08T08:00:00,-58.0558,45.2536,0.549,-0.7,978.2,-5.3,14.600000,40.000000,0
2015-09-08T09:00:00,-58.0686,45.2298,0.556,-0.7,976.5,-5.3,14.600000,40.000000,0
2015-09-08T10:00:00,-58.0844,45.2224,0.504,-0.7,975.8,-3.9,14.600000,44.000000,0
2015-09-08T11:00:00,-58.0954,45.2374,0.420,-0.7,976.2,-1.9,14.600000,44.000000,0
2015-09-08T12:00:00,-58.1030,45.2630,0.481,-0.7,977.5,0.9,14.600000,44.000000,0
2015-09-08T13:00:00,-58.1098,45.2914,0.510,-0.7,978.5,2.7,14.600000,44.000000,0
2015-09-08T14:00:00,-58.1158,45.3218,0.531,-0.9,979.3,3.1,14.600000,48.000000,0
2015-09-08T15:00:00,-58.1272,45.3506,0.589,-0.9,979.4,1.9,14.600000,44.000000,0
2015-09-08T16:00:00,-58.1410,45.3806,0.651,-0.8,979.7,1.2,14.600000,44.000000,0
2015-09-08T17:00:00,-58.1544,45.4096,0.630,-0.7,979.3,-0.1,14.600000,44.000000,0
2015-09-08T18:00:00,-58.1590,45.4442,0.583,-0.7,980.3,0.9,14.600000,48.000000,0
2015-09-08T19:00:00,-58.1570,45.4822,0.625,-0.7,981.7,2.0,14.600000,48.000000,0
2015-09-08T20:00:00,-58.1544,45.5148,0.539,-0.7,983.0,3.7,14.600000,44.000000,0
2015-09-08T21:00:00,-58.1526,45.5410,0.432,-0.7,984.9,4.7,14.600000,44.000000,0
2015-09-08T22:00:00,-58.1530,45.5628,0.357,-0.7,985.7,4.0,14.600000,48.000000,0
2015-09-08T23:00:00,-58.1572,45.5798,0.307,-0.7,986.2,3.1,14.600000,44.000000,0
2015-09-09T00:00:00,-58.1634,45.5946,0.309,-0.7,987.8,2.9,14.600000,44.000000,0
2015-09-09T01:00:00,-58.1718,45.6060,0.320,-0.7,988.1,2.4,14.600000,44.000000,0
2015-09-09T02:00:00,-58.1838,45.6154,0.402,-0.7,985.1,-1.0,14.600000,44.000000,0
2015-09-09T03:00:00,-58.1988,45.6248,0.489,-0.7,984.4,-3.4,14.600000,48.000000,0
2015-09-09T04:00:00,-58.2162,45.6338,0.558,-0.7,983.2,-4.9,14.600000,44.000000,0
2015-09-09T05:00:00,-58.2350,45.6464,0.617,-0.7,981.6,-3.6,14.600000,48.000000,0
2015-09-09T06:00:00,-58.2532,45.6560,0.584,-0.6,979.3,-5.1,14.600000,44.000000,0
2015-09-09T07:00:00,-58.2732,45.6688,0.653,-0.6,977.9,-5.3,14.600000,44.000000,0
2015-09-09T08:00:00,-58.2906,45.6880,0.623,-0.6,975.8,-5.7,14.600000,40.000000,0
2015-09-09T09:00:00,-58.3070,45.7084,0.607,-0.6,974.3,-5.0,14.600000,44.000000,0
2015-09-09T10:00:00,-58.3216,45.7324,0.597,-0.6,972.4,-5.6,14.600000,44.000000,0
2015-09-09T11:00:00,-58.3366,45.7558,0.600,-0.6,970.9,-5.0,14.600000,44.000000,0
2015-09-09T12:00:00,-58.3500,45.7830,0.606,-0.6,969.4,-4.9,14.600000,44.000000,0
2015-09-09T13:00:00,-58.3610,45.8160,0.635,-0.6,968.5,-3.8,14.600000,44.000000,0
2015-09-09T14:00:00,-58.3698,45.8504,0.622,-0.7,968.5,-2.4,14.600000,48.000000,0
2015-09-09T15:00:00,-58.3778,45.8842,0.603,-0.7,968.4,-1.0,14.600000,48.000000,0
2015-09-09T16:00:00,-58.3880,45.9172,0.622,-0.8,968.3,-0.2,14.600000,44.000000,0
2015-09-09T17:00:00,-58.3976,45.9500,0.610,-0.8,968.4,-0.1,14.600000,44.000000,0
2015-09-09T18:00:00,-58.4066,45.9820,0.590,-0.8,968.8,0.4,14.600000,44.000000,0
2015-09-09T19:00:00,-58.4156,46.0134,0.581,-0.8,969.0,0.7,14.600000,44.000000,0
2015-09-09T20:00:00,-58.4188,46.0474,0.561,-0.8,969.8,1.4,14.600000,44.000000,0
2015-09-09T21:00:00,-58.4222,46.0802,0.543,-0.8,970.1,1.3,14.600000,44.000000,0
2015-09-09T22:00:00,-58.4236,46.1176,0.609,-0.8,970.7,1.7,14.600000,44.000000,0
2015-09-09T23:00:00,-58.4230,46.1582,0.659,-0.8,971.0,1.2,14.600000,44.000000,0
2015-09-10T00:00:00,-58.4238,46.1952,0.601,-0.8,970.8,0.7,14.600000,44.000000,0
2015-09-10T01:00:00,-58.4228,46.2384,0.702,-0.9,971.0,0.2,14.600000,44.000000,0
2015-09-10T02:00:00,-58.4214,46.2824,0.716,-1.0,976.4,5.4,14.600000,48.000000,0
2015-09-10T03:00:00,-58.4118,46.3210,0.693,-1.1,976.1,5.3,14.600000,44.000000,0
2015-09-10T04:00:00,-58.4032,46.3530,0.584,-1.0,975.7,4.7,14.600000,44.000000,0
2015-09-10T05:00:00,-58.3972,46.3792,0.464,-0.8,976.3,-0.1,14.600000,44.000000,0
2015-09-10T06:00:00,-58.3926,46.4022,0.400,-0.9,976.3,0.2,14.600000,40.000000,0
2015-09-10T07:00:00,-58.3968,46.4266,0.417,-0.9,976.5,0.8,14.600000,44.000000,0
2015-09-10T08:00:00,-58.4030,46.4524,0.461,-0.9,976.9,0.6,14.600000,40.000000,0
2015-09-10T09:00:00,-58.4068,46.4798,0.460,-0.7,977.0,0.7,14.600000,44.000000,0
2015-09-10T10:00:00,-58.4078,46.5048,0.407,-0.6,978.8,2.3,14.600000,40.000000,0
2015-09-10T11:00:00,-58.4040,46.5330,0.473,-0.6,977.4,0.4,14.600000,40.000000,0
2015-09-10T12:00:00,-58.3992,46.5612,0.481,-0.6,974.9,-2.0,14.600000,40.000000,0
2015-09-10T13:00:00,-58.3934,46.5862,0.444,-0.6,973.7,-5.1,14.600000,40.000000,0
2015-09-10T14:00:00,-58.3838,46.6118,0.511,-0.6,974.1,-3.3,14.600000,36.000000,0
2015-09-10T15:00:00,-58.3732,46.6288,0.429,-0.6,973.5,-1.4,14.600000,40.000000,0
2015-09-10T16:00:00,-58.3640,46.6408,0.345,-0.6,973.8,0.1,14.600000,40.000000,0
2015-09-10T17:00:00,-58.3572,46.6496,0.254,-0.6,973.5,-0.6,14.600000,36.000000,0
2015-09-10T18:00:00,-58.3532,46.6578,0.182,-0.5,973.3,-0.2,14.600000,36.000000,0
2015-09-10T19:00:00,-58.3482,46.6656,0.200,-0.5,972.9,-0.9,14.600000,36.000000,0
2015-09-10T20:00:00,-58.3450,46.6770,0.210,-0.4,973.3,-0.1,14.600000,36.000000,0
2015-09-10T21:00:00,-58.3396,46.6918,0.293,-0.4,973.4,0.2,14.600000,36.000000,0
2015-09-10T22:00:00,-58.3322,46.7102,0.377,-0.4,972.6,-0.4,14.600000,40.000000,0
2015-09-10T23:00:00,-58.3232,46.7302,0.428,-0.4,972.1,-1.2,14.600000,36.000000,0
2015-09-11T00:00:00,-58.3120,46.7492,0.464,-0.4,971.9,-1.6,14.600000,36.000000,0
2015-09-11T01:00:00,-58.3006,46.7690,0.478,-0.5,972.8,0.3,14.600000,36.000000,0
2015-09-11T02:00:00,-58.2890,46.7886,0.480,-0.4,971.1,-1.0,14.600000,32.000000,0
2015-09-11T03:00:00,-58.2774,46.8048,0.446,-0.4,971.6,-0.3,14.600000,40.000000,0
2015-09-11T04:00:00,-58.2658,46.8176,0.415,-0.5,972.4,-0.4,14.600000,36.000000,0
2015-09-11T05:00:00,-58.2582,46.8310,0.321,-0.5,974.6,3.5,14.600000,36.000000,0
2015-09-11T06:00:00,-58.2528,46.8436,0.265,-0.2,976.9,5.4,14.600000,36.000000,0
2015-09-11T07:00:00,-58.2476,46.8578,0.282,-0.2,976.0,3.6,14.600000,40.000000,0
2015-09-11T08:00:00,-58.2446,46.8714,0.240,-0.2,976.3,1.7,14.600000,36.000000,0
2015-09-11T09:00:00,-58.2428,46.8870,0.261,-0.2,975.4,-1.5,14.600000,40.000000,0
2015-09-11T10:00:00,-58.2440,46.9034,0.270,-0.2,975.4,-0.7,14.600000,36.000000,0
2015-09-11T11:00:00,-58.2490,46.9218,0.338,-0.2,975.1,-1.2,14.600000,36.000000,0
2015-09-11T12:00:00,-58.2566,46.9412,0.394,-0.2,975.4,0.0,14.600000,36.000000,0
2015-09-11T13:00:00,-58.2650,46.9584,0.382,-0.2,976.7,1.4,14.600000,36.000000,0
2015-09-11T14:00:00,-58.2760,46.9748,0.433,-0.2,976.0,1.0,14.600000,36.000000,0
2015-09-11T15:00:00,-58.2906,46.9896,0.512,-0.2,976.4,1.0,14.600000,36.000000,0
2015-09-11T16:00:00,-58.3084,47.0010,0.581,-0.2,977.3,0.6,14.600000,44.000000,0
2015-09-11T17:00:00,-58.3264,47.0122,0.586,-0.2,978.5,2.5,14.600000,40.000000,0
2015-09-11T18:00:00,-58.3430,47.0270,0.567,-0.3,977.9,1.5,14.600000,40.000000,0
2015-09-11T19:00:00,-58.3612,47.0450,0.635,-0.2,978.0,0.7,14.600000,40.000000,0
2015-09-11T20:00:00,-58.3788,47.0682,0.662,-0.5,978.0,-0.5,14.600000,40.000000,0
2015-09-11T21:00:00,-58.3948,47.0978,0.690,-0.5,967.7,-10.2,14.600000,40.000000,0
2015-09-11T22:00:00,-58.4100,47.1292,0.694,-0.6,965.8,-12.2,14.600000,40.000000,0
2015-09-11T23:00:00,-58.4228,47.1610,0.651,-0.6,965.7,-12.3,14.600000,36.000000,0
2015-09-12T00:00:00,-58.4356,47.1958,0.690,-0.6,962.7,-5.0,14.600000,40.000000,0
2015-09-12T01:00:00,-58.4470,47.2292,0.647,-0.6,961.0,-4.8,14.600000,40.000000,0
2015-09-12T02:00:00,-58.4602,47.2614,0.663,-0.6,960.2,-5.5,14.600000,44.000000,0
2015-09-12T03:00:00,-58.4732,47.2950,0.677,-0.6,958.6,-4.1,14.600000,40.000000,0
2015-09-12T04:00:00,-58.4854,47.3334,0.728,-0.6,958.6,-2.4,14.600000,44.000000,0
2015-09-12T05:00:00,-58.4982,47.3704,0.718,-0.6,957.5,-2.7,14.600000,44.000000,0
2015-09-12T06:00:00,-58.5128,47.4094,0.776,-0.6,956.9,-1.6,14.600000,44.000000,0
2015-09-12T07:00:00,-58.5272,47.4478,0.765,-0.6,956.0,-2.6,14.600000,44.000000,0
2015-09-12T08:00:00,-58.5372,47.4896,0.744,-0.6,955.6,-1.9,14.600000,44.000000,0
2015-09-12T09:00:00,-58.5484,47.5298,0.737,-0.6,954.8,-2.1,14.600000,44.000000,0
2015-09-12T10:00:00,-58.5594,47.5716,0.757,-0.6,954.0,-2.0,14.600000,44.000000,0
2015-09-12T11:00:00,-58.5692,47.6092,0.679,-0.7,953.4,-2.2,14.600000,44.000000,0
2015-09-12T12:00:00,-58.5782,47.6458,0.654,-0.7,952.7,-2.1,14.600000,44.000000,0
2015-09-12T13:00:00,-58.5842,47.6832,0.632,-0.7,952.2,-1.8,14.600000,44.000000,0
2015-09-12T14:00:00,-58.5882,47.7194,0.598,-0.7,952.1,-1.3,14.600000,48.000000,0
2015-09-12T15:00:00,-58.5914,47.7546,0.577,-0.7,952.4,-0.3,14.600000,48.000000,0
2015-09-12T16:00:00,-58.5958,47.7868,0.538,-0.8,952.6,0.4,14.600000,44.000000,0
2015-09-12T17:00:00,-58.6014,47.8222,0.597,-0.8,951.4,-0.7,14.600000,44.000000,0
2015-09-12T18:00:00,-58.6068,47.8606,0.642,-0.8,951.8,-0.6,14.600000,40.000000,0
2015-09-12T19:00:00,-58.6136,47.9076,0.787,-0.7,954.0,1.3,14.600000,44.000000,0
2015-09-12T20:00:00,-58.6198,47.9610,0.883,-0.7,953.5,2.1,14.600000,44.000000,0
2015-09-12T21:00:00,-58.6232,48.0154,0.884,-0.7,953.6,1.8,14.600000,44.000000,0
2015-09-12T22:00:00,-58.6246,48.0690,0.866,-0.6,955.1,1.1,14.600000,40.000000,0
2015-09-12T23:00:00,-58.6160,48.1152,0.792,-0.6,957.9,4.4,14.600000,40.000000,0
2015-09-13T00:00:00,-58.6026,48.1580,0.806,-0.6,960.4,6.7,14.600000,40.000000,0
2015-09-13T01:00:00,-58.5848,48.1916,0.773,-0.6,962.2,7.1,14.600000,40.000000,0
2015-09-13T02:00:00,-58.5660,48.2244,0.787,-0.6,966.4,8.5,14.600000,36.000000,0
2015-09-13T03:00:00,-58.5494,48.2524,0.685,-0.6,968.7,8.3,14.600000,36.000000,0
2015-09-13T04:00:00,-58.5322,48.2794,0.688,-0.6,971.0,8.8,14.600000,36.000000,0
2015-09-13T05:00:00,-58.5164,48.3060,0.651,-0.7,973.2,6.9,14.600000,36.000000,0
2015-09-13T06:00:00,-58.5012,48.3334,0.647,-0.7,975.2,6.5,14.600000,36.000000,0
2015-09-13T07:00:00,-58.4866,48.3606,0.631,-0.7,976.9,5.9,14.600000,36.000000,0
2015-09-13T08:00:00,-58.4732,48.3876,0.603,-0.7,978.4,5.2,14.600000,36.000000,0
2015-09-13T09:00:00,-58.4620,48.4156,0.571,-0.7,980.0,4.8,14.600000,36.000000,0
2015-09-13T10:00:00,-58.4528,48.4462,0.572,-0.7,981.6,4.7,14.600000,36.000000,0
2015-09-13T11:00:00,-58.4416,48.4798,0.646,-0.8,982.6,4.2,14.600000,36.000000,0
2015-09-13T12:00:00,-58.4272,48.5074,0.632,-0.9,983.8,3.8,14.600000,40.000000,0
2015-09-13T13:00:00,-58.4140,48.5322,0.573,-0.9,984.2,2.6,14.600000,40.000000,0
2015-09-13T14:00:00,-58.4000,48.5534,0.553,-0.9,985.4,2.8,14.600000,40.000000,0
2015-09-13T15:00:00,-58.3864,48.5730,0.528,-0.9,987.2,3.5,14.600000,36.000000,0
2015-09-13T16:00:00,-58.3752,48.5884,0.427,-0.9,987.7,3.5,14.600000,32.000000,0
2015-09-13T17:00:00,-58.3656,48.6062,0.415,-0.9,988.0,2.6,14.600000,40.000000,0
2015-09-13T18:00:00,-58.3572,48.6252,0.404,-1.1,988.4,1.1,14.600000,36.000000,0
2015-09-13T19:00:00,-58.3510,48.6438,0.358,-1.2,986.6,-1.1,14.600000,36.000000,0
2015-09-13T20:00:00,-58.3432,48.6604,0.362,-1.2,986.8,-1.2,14.600000,40.000000,0
2015-09-13T21:00:00,-58.3346,48.6742,0.348,-1.2,986.7,-1.7,14.600000,40.000000,0
2015-09-13T22:00:00,-58.3288,48.6854,0.256,-1.2,986.4,-0.1,14.600000,36.000000,0
2015-09-13T23:00:00,-58.3216,48.6968,0.290,-1.2,985.5,-1.4,14.600000,40.000000,0
2015-09-14T00:00:00,-58.3170,48.7096,0.252,-1.2,984.6,-2.1,14.600000,40.000000,0
2015-09-14T01:00:00,-58.3170,48.7306,0.342,-1.1,984.4,-2.0,14.600000,40.000000,0
2015-09-14T02:00:00,-58.3212,48.7498,0.339,-1.0,983.6,-1.9,14.600000,44.000000,0
2015-09-14T03:00:00,-58.3262,48.7654,0.297,-1.0,982.9,-1.7,14.600000,40.000000,0
2015-09-14T04:00:00,-58.3318,48.7784,0.273,-1.1,982.1,-2.2,14.600000,44.000000,0
2015-09-14T05:00:00,-58.3348,48.7876,0.176,-1.1,981.5,-2.1,14.600000,40.000000,0
2015-09-14T06:00:00,-58.3390,48.7914,0.144,-1.1,980.6,-2.3,14.600000,40.000000,0
2015-09-14T07:00:00,-58.3430,48.7930,0.126,-1.1,979.6,-2.5,14.600000,44.000000,0
2015-09-14T08:00:00,-58.3470,48.7900,0.133,-1.1,978.8,-2.7,14.600000,44.000000,0
2015-09-14T09:00:00,-58.3506,48.7818,0.174,-1.2,977.8,-2.8,14.600000,44.000000,0
2015-09-14T10:00:00,-58.3538,48.7720,0.188,-1.1,976.5,-3.1,14.600000,44.000000,0
2015-09-14T11:00:00,-58.3570,48.7586,0.239,-1.1,975.8,-2.9,14.600000,44.000000,0
2015-09-14T12:00:00,-58.3604,48.7388,0.339,-1.1,974.8,-2.9,14.600000,40.000000,0
2015-09-14T13:00:00,-58.3654,48.7224,0.308,-1.0,974.2,-2.3,14.600000,40.000000,0
2015-09-14T14:00:00,-58.3710,48.7082,0.289,-0.9,973.6,-2.2,14.600000,40.000000,0
2015-09-14T15:00:00,-58.3760,48.6920,0.305,-1.0,973.1,-1.8,14.600000,44.000000,0
2015-09-14T16:00:00,-58.3800,48.6748,0.306,-1.0,972.4,-1.8,14.600000,40.000000,0
2015-09-14T17:00:00,-58.3810,48.6584,0.268,-1.0,972.4,-1.2,14.600000,40.000000,0
2015-09-14T18:00:00,-58.3816,48.6436,0.241,-1.0,972.4,-0.7,14.600000,44.000000,0
2015-09-14T19:00:00,-58.3808,48.6274,0.264,-1.0,972.0,-0.5,14.600000,40.000000,0
2015-09-14T20:00:00,-58.3772,48.6086,0.325,-0.9,971.4,-1.0,14.600000,40.000000,0
2015-09-14T21:00:00,-58.3730,48.5922,0.297,-0.8,971.6,-0.7,14.600000,44.000000,0
2015-09-14T22:00:00,-58.3682,48.5812,0.232,-0.8,971.7,-0.3,14.600000,44.000000,0
2015-09-14T23:00:00,-58.3614,48.5712,0.266,-0.8,971.9,0.6,14.600000,44.000000,0
2015-09-15T00:00:00,-58.3526,48.5608,0.321,-0.8,972.5,0.8,14.600000,44.000000,0
2015-09-15T01:00:00,-58.3410,48.5516,0.389,-0.8,973.4,1.7,14.600000,40.000000,0
2015-09-15T02:00:00,-58.3258,48.5470,0.476,-0.8,974.7,2.7,14.600000,36.000000,0
2015-09-15T03:00:00,-58.3064,48.5438,0.602,-0.9,976.2,3.8,14.600000,40.000000,0
2015-09-15T04:00:00,-58.2894,48.5466,0.528,-1.0,978.3,4.9,14.600000,44.000000,0
2015-09-15T05:00:00,-58.2692,48.5546,0.638,-0.9,980.0,5.4,14.600000,40.000000,0
2015-09-15T06:00:00,-58.2434,48.5632,0.810,-1.1,982.1,5.9,14.600000,40.000000,0
2015-09-15T07:00:00,-58.2200,48.5704,0.733,-1.2,984.7,6.4,14.600000,44.000000,0
2015-09-15T08:00:00,-58.1940,48.5866,0.847,-1.1,985.1,5.1,14.600000,36.000000,0
2015-09-15T09:00:00,-58.1686,48.6048,0.840,-1.0,985.2,3.1,14.600000,40.000000,0
2015-09-15T10:00:00,-58.1432,48.6162,0.808,-1.0,985.1,0.4,14.600000,40.000000,0
2015-09-15T11:00:00,-58.1204,48.6284,NaN,-1.1,987.3,2.1,14.600000,32.000000,0
2015-09-15T12:00:00,-58.1204,48.6284,NaN,-1.1,994.9,9.7,14.600000,32.000000,61
2015-09-15T13:00:00,-58.1204,48.6284,0.244,-1.1,997.8,12.7,14.600000,36.000000,121
2015-09-15T14:00:00,-58.0692,48.6660,1.700,-1.1,997.0,9.7,14.600000,36.000000,0
2015-09-15T15:00:00,-58.0558,48.6802,0.475,-1.1,999.2,4.3,14.600000,36.000000,0
2015-09-15T16:00:00,-58.0432,48.6974,0.481,-1.1,1001.1,3.3,14.600000,40.000000,0
2015-09-15T17:00:00,-58.0304,48.7168,0.508,-1.1,1002.2,5.2,14.600000,40.000000,0
2015-09-15T18:00:00,-58.0178,48.7422,0.571,-1.1,1003.8,4.6,14.600000,40.000000,0
2015-09-15T19:00:00,-58.0052,48.7690,0.588,-1.1,1004.5,3.4,14.600000,44.000000,0
2015-09-15T20:00:00,-57.9892,48.8032,0.749,-1.1,1005.5,3.3,14.600000,36.000000,0
2015-09-15T21:00:00,-57.9762,48.8388,0.710,-1.1,1006.1,2.2,14.600000,36.000000,0
2015-09-15T22:00:00,-57.9652,48.8766,0.708,-1.1,1006.5,2.1,14.600000,36.000000,0
2015-09-15T23:00:00,-57.9536,48.9108,0.667,-1.1,1006.9,1.4,14.600000,32.000000,0
2015-09-16T00:00:00,-57.9416,48.9406,0.615,-1.1,1007.1,1.0,14.600000,36.000000,0
2015-09-16T01:00:00,-57.9308,48.9682,0.564,-1.1,1007.6,1.1,14.600000,36.000000,0
2015-09-16T02:00:00,-57.9212,48.9990,0.588,-1.1,1007.7,0.9,14.600000,32.000000,0
2015-09-16T03:00:00,-57.9104,49.0302,0.613,-1.1,1008.1,1.0,14.600000,36.000000,0
2015-09-16T04:00:00,-57.9042,49.0578,0.493,-0.8,1008.3,0.7,14.600000,36.000000,0
2015-09-16T05:00:00,-57.9026,49.0892,0.520,-0.7,1008.9,1.2,14.600000,36.000000,0
2015-09-16T06:00:00,-57.9020,49.1242,0.577,-0.7,1008.6,0.5,14.600000,36.000000,0
2015-09-16T07:00:00,-57.9016,49.1622,0.626,-0.7,1008.9,0.6,14.600000,36.000000,0
2015-09-16T08:00:00,-57.8998,49.1982,0.596,-0.7,1008.8,-0.1,14.600000,36.000000,0
2015-09-16T09:00:00,-57.8974,49.2354,0.617,-0.7,1008.9,0.3,14.600000,36.000000,0
2015-09-16T10:00:00,-57.8944,49.2724,NaN,-0.7,1008.4,-0.5,14.600000,36.000000,0
2015-09-16T11:00:00,-57.8944,49.2724,0.308,-0.6,1008.3,-0.5,14.600000,40.000000,62
2015-09-16T12:00:00,-57.8926,49.3466,1.224,-0.5,1008.2,-0.7,14.600000,40.000000,0
2015-09-16T13:00:00,-57.8928,49.3848,0.629,-0.5,1007.7,-0.7,14.600000,40.000000,0
2015-09-16T14:00:00,-57.8924,49.4230,0.629,-0.4,1010.0,1.7,14.600000,44.000000,0
2015-09-16T15:00:00,-57.8934,49.4600,0.610,-0.4,1007.3,-0.9,14.600000,40.000000,0
2015-09-16T16:00:00,-57.8938,49.4942,0.564,-0.5,1008.7,1.0,14.600000,40.000000,0
2015-09-16T17:00:00,-57.8958,49.5234,0.485,-0.5,1009.1,-0.9,14.600000,40.000000,0
2015-09-16T18:00:00,-57.9002,49.5500,0.459,-0.4,1010.5,3.2,14.600000,40.000000,0
2015-09-16T19:00:00,-57.9062,49.5776,0.491,-0.4,1004.4,-4.4,14.600000,40.000000,0
2015-09-16T20:00:00,-57.9160,49.6012,0.493,-0.4,1003.0,-6.1,14.600000,40.000000,0
2015-09-16T21:00:00,-57.9268,49.6240,0.503,-0.4,1001.6,-8.9,14.600000,40.000000,0
2015-09-16T22:00:00,-57.9406,49.6480,0.582,-0.4,1000.7,-3.7,14.600000,40.000000,0
